ROUGE-Type,Task Name,System Name,Avg_Recall,Avg_Precision,Avg_F-Score,Num Reference Summaries
ROUGE-1+StopWordRemoval,TEDTALK1426,PGN.TXT,0,17073,0,05224,0,08000,1

ROUGE-2+StopWordRemoval,TEDTALK1426,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1426,PGN.TXT,0,03784,0,01129,0,01739,1

ROUGE-L+StopWordRemoval,TEDTALK1429,PGN.TXT,0,04082,0,15385,0,06452,1

ROUGE-1+StopWordRemoval,TEDTALK1429,PGN.TXT,0,06452,0,05000,0,05634,1

ROUGE-2+StopWordRemoval,TEDTALK1429,PGN.TXT,0,01667,0,01333,0,01481,1

ROUGE-SU4+StopWordRemoval,TEDTALK1429,PGN.TXT,0,02069,0,01714,0,01875,1

ROUGE-L+StopWordRemoval,TEDTALK1428,PGN.TXT,0,16667,0,11667,0,13725,1

ROUGE-1+StopWordRemoval,TEDTALK1428,PGN.TXT,0,26923,0,09211,0,13725,1

ROUGE-2+StopWordRemoval,TEDTALK1428,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1428,PGN.TXT,0,07083,0,02429,0,03617,1

ROUGE-L+StopWordRemoval,TEDTALK770,PGN.TXT,0,11628,0,16667,0,13699,1

ROUGE-1+StopWordRemoval,TEDTALK770,PGN.TXT,0,19608,0,06024,0,09217,1

ROUGE-2+StopWordRemoval,TEDTALK770,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK770,PGN.TXT,0,04681,0,01410,0,02167,1

ROUGE-L+StopWordRemoval,TEDTALK771,PGN.TXT,0,12000,0,11111,0,11538,1

ROUGE-1+StopWordRemoval,TEDTALK771,PGN.TXT,0,23214,0,09559,0,13542,1

ROUGE-2+StopWordRemoval,TEDTALK771,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK771,PGN.TXT,0,05000,0,02063,0,02921,1

ROUGE-L+StopWordRemoval,TEDTALK772,PGN.TXT,0,14286,0,17647,0,15789,1

ROUGE-1+StopWordRemoval,TEDTALK772,PGN.TXT,0,16327,0,08511,0,11189,1

ROUGE-2+StopWordRemoval,TEDTALK772,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK772,PGN.TXT,0,04000,0,02143,0,02791,1

ROUGE-L+StopWordRemoval,TEDTALK530,PGN.TXT,0,14286,0,16216,0,15190,1

ROUGE-1+StopWordRemoval,TEDTALK530,PGN.TXT,0,15909,0,08140,0,10769,1

ROUGE-2+StopWordRemoval,TEDTALK530,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK530,PGN.TXT,0,04211,0,02105,0,02807,1

ROUGE-L+StopWordRemoval,TEDTALK773,PGN.TXT,0,07692,0,12000,0,09375,1

ROUGE-1+StopWordRemoval,TEDTALK773,PGN.TXT,0,08889,0,04167,0,05674,1

ROUGE-2+StopWordRemoval,TEDTALK773,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK773,PGN.TXT,0,02564,0,01163,0,01600,1

ROUGE-L+StopWordRemoval,TEDTALK531,PGN.TXT,0,14286,0,18182,0,16000,1

ROUGE-1+StopWordRemoval,TEDTALK531,PGN.TXT,0,13953,0,03614,0,05742,1

ROUGE-2+StopWordRemoval,TEDTALK531,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK531,PGN.TXT,0,03077,0,00750,0,01206,1

ROUGE-L+StopWordRemoval,TEDTALK532,PGN.TXT,0,12500,0,09302,0,10667,1

ROUGE-1+StopWordRemoval,TEDTALK532,PGN.TXT,0,32500,0,11017,0,16456,1

ROUGE-2+StopWordRemoval,TEDTALK532,PGN.TXT,0,05556,0,01770,0,02685,1

ROUGE-SU4+StopWordRemoval,TEDTALK532,PGN.TXT,0,12048,0,03704,0,05666,1

ROUGE-L+StopWordRemoval,TEDTALK774,PGN.TXT,0,02128,0,12500,0,03636,1

ROUGE-1+StopWordRemoval,TEDTALK774,PGN.TXT,0,02000,0,00877,0,01220,1

ROUGE-2+StopWordRemoval,TEDTALK774,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK774,PGN.TXT,0,00455,0,00179,0,00256,1

ROUGE-L+StopWordRemoval,TEDTALK775,PGN.TXT,0,05556,0,17647,0,08451,1

ROUGE-1+StopWordRemoval,TEDTALK775,PGN.TXT,0,09375,0,07895,0,08571,1

ROUGE-2+StopWordRemoval,TEDTALK775,PGN.TXT,0,01667,0,01449,0,01550,1

ROUGE-SU4+StopWordRemoval,TEDTALK775,PGN.TXT,0,02500,0,02258,0,02373,1

ROUGE-L+StopWordRemoval,TEDTALK533,PGN.TXT,0,14286,0,12821,0,13514,1

ROUGE-1+StopWordRemoval,TEDTALK533,PGN.TXT,0,28205,0,11957,0,16794,1

ROUGE-2+StopWordRemoval,TEDTALK533,PGN.TXT,0,02778,0,01149,0,01626,1

ROUGE-SU4+StopWordRemoval,TEDTALK533,PGN.TXT,0,07831,0,03171,0,04514,1

ROUGE-L+StopWordRemoval,TEDTALK776,PGN.TXT,0,12195,0,15152,0,13514,1

ROUGE-1+StopWordRemoval,TEDTALK776,PGN.TXT,0,18182,0,05797,0,08791,1

ROUGE-2+StopWordRemoval,TEDTALK776,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK776,PGN.TXT,0,04762,0,01613,0,02410,1

ROUGE-L+StopWordRemoval,TEDTALK534,PGN.TXT,0,10000,0,10811,0,10390,1

ROUGE-1+StopWordRemoval,TEDTALK534,PGN.TXT,0,17021,0,06250,0,09143,1

ROUGE-2+StopWordRemoval,TEDTALK534,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK534,PGN.TXT,0,04186,0,01579,0,02293,1

ROUGE-L+StopWordRemoval,TEDTALK33,PGN.TXT,0,11429,0,14815,0,12903,1

ROUGE-1+StopWordRemoval,TEDTALK33,PGN.TXT,0,26190,0,12222,0,16667,1

ROUGE-2+StopWordRemoval,TEDTALK33,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK33,PGN.TXT,0,05500,0,02895,0,03793,1

ROUGE-L+StopWordRemoval,TEDTALK32,PGN.TXT,0,09677,0,06667,0,07895,1

ROUGE-1+StopWordRemoval,TEDTALK32,PGN.TXT,0,21212,0,03846,0,06512,1

ROUGE-2+StopWordRemoval,TEDTALK32,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK32,PGN.TXT,0,04828,0,00805,0,01379,1

ROUGE-L+StopWordRemoval,TEDTALK31,PGN.TXT,0,08000,0,10526,0,09091,1

ROUGE-1+StopWordRemoval,TEDTALK31,PGN.TXT,0,07143,0,02128,0,03279,1

ROUGE-2+StopWordRemoval,TEDTALK31,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK31,PGN.TXT,0,01538,0,00500,0,00755,1

ROUGE-L+StopWordRemoval,TEDTALK1430,PGN.TXT,0,13043,0,12245,0,12632,1

ROUGE-1+StopWordRemoval,TEDTALK1430,PGN.TXT,0,17742,0,07333,0,10377,1

ROUGE-2+StopWordRemoval,TEDTALK1430,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1430,PGN.TXT,0,03929,0,01571,0,02245,1

ROUGE-L+StopWordRemoval,TEDTALK30,PGN.TXT,0,14815,0,09756,0,11765,1

ROUGE-1+StopWordRemoval,TEDTALK30,PGN.TXT,0,21212,0,04430,0,07330,1

ROUGE-2+StopWordRemoval,TEDTALK30,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK30,PGN.TXT,0,06897,0,01351,0,02260,1

ROUGE-L+StopWordRemoval,TEDTALK524,PGN.TXT,0,06818,0,15789,0,09524,1

ROUGE-1+StopWordRemoval,TEDTALK524,PGN.TXT,0,09804,0,05952,0,07407,1

ROUGE-2+StopWordRemoval,TEDTALK524,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK524,PGN.TXT,0,02128,0,01351,0,01653,1

ROUGE-L+StopWordRemoval,TEDTALK37,PGN.TXT,0,03571,0,06250,0,04545,1

ROUGE-1+StopWordRemoval,TEDTALK37,PGN.TXT,0,03571,0,00735,0,01220,1

ROUGE-2+StopWordRemoval,TEDTALK37,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK37,PGN.TXT,0,00769,0,00149,0,00250,1

ROUGE-L+StopWordRemoval,TEDTALK1410,PGN.TXT,0,08889,0,12903,0,10526,1

ROUGE-1+StopWordRemoval,TEDTALK1410,PGN.TXT,0,17308,0,06338,0,09278,1

ROUGE-2+StopWordRemoval,TEDTALK1410,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1410,PGN.TXT,0,03750,0,01324,0,01957,1

ROUGE-L+StopWordRemoval,TEDTALK766,PGN.TXT,0,11538,0,05000,0,06977,1

ROUGE-1+StopWordRemoval,TEDTALK766,PGN.TXT,0,18519,0,03086,0,05291,1

ROUGE-2+StopWordRemoval,TEDTALK766,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK766,PGN.TXT,0,05600,0,00921,0,01582,1

ROUGE-L+StopWordRemoval,TEDTALK767,PGN.TXT,0,09091,0,09375,0,09231,1

ROUGE-1+StopWordRemoval,TEDTALK767,PGN.TXT,0,28205,0,07746,0,12155,1

ROUGE-2+StopWordRemoval,TEDTALK767,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK767,PGN.TXT,0,08108,0,02344,0,03636,1

ROUGE-L+StopWordRemoval,TEDTALK36,PGN.TXT,0,08571,0,05085,0,06383,1

ROUGE-1+StopWordRemoval,TEDTALK36,PGN.TXT,0,21053,0,04878,0,07921,1

ROUGE-2+StopWordRemoval,TEDTALK36,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK36,PGN.TXT,0,05556,0,01266,0,02062,1

ROUGE-L+StopWordRemoval,TEDTALK525,PGN.TXT,0,10526,0,14286,0,12121,1

ROUGE-1+StopWordRemoval,TEDTALK525,PGN.TXT,0,19565,0,06081,0,09278,1

ROUGE-2+StopWordRemoval,TEDTALK525,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK525,PGN.TXT,0,08095,0,02615,0,03953,1

ROUGE-L+StopWordRemoval,TEDTALK1412,PGN.TXT,0,06818,0,11538,0,08571,1

ROUGE-1+StopWordRemoval,TEDTALK1412,PGN.TXT,0,05556,0,02727,0,03659,1

ROUGE-2+StopWordRemoval,TEDTALK1412,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1412,PGN.TXT,0,01250,0,00600,0,00811,1

ROUGE-L+StopWordRemoval,TEDTALK35,PGN.TXT,0,05405,0,04000,0,04598,1

ROUGE-1+StopWordRemoval,TEDTALK35,PGN.TXT,0,09524,0,02174,0,03540,1

ROUGE-2+StopWordRemoval,TEDTALK35,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK35,PGN.TXT,0,02105,0,00460,0,00755,1

ROUGE-L+StopWordRemoval,TEDTALK526,PGN.TXT,0,11111,0,09677,0,10345,1

ROUGE-1+StopWordRemoval,TEDTALK526,PGN.TXT,0,10714,0,02586,0,04167,1

ROUGE-2+StopWordRemoval,TEDTALK526,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK526,PGN.TXT,0,03333,0,00727,0,01194,1

ROUGE-L+StopWordRemoval,TEDTALK768,PGN.TXT,0,11364,0,09091,0,10101,1

ROUGE-1+StopWordRemoval,TEDTALK768,PGN.TXT,0,21569,0,06111,0,09524,1

ROUGE-2+StopWordRemoval,TEDTALK768,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK768,PGN.TXT,0,05957,0,01687,0,02629,1

ROUGE-L+StopWordRemoval,TEDTALK769,PGN.TXT,0,10000,0,06522,0,07895,1

ROUGE-1+StopWordRemoval,TEDTALK769,PGN.TXT,0,12500,0,03509,0,05479,1

ROUGE-2+StopWordRemoval,TEDTALK769,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK769,PGN.TXT,0,02857,0,00800,0,01250,1

ROUGE-L+StopWordRemoval,TEDTALK34,PGN.TXT,0,10526,0,04878,0,06667,1

ROUGE-1+StopWordRemoval,TEDTALK34,PGN.TXT,0,15789,0,02778,0,04724,1

ROUGE-2+StopWordRemoval,TEDTALK34,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK34,PGN.TXT,0,03529,0,00612,0,01043,1

ROUGE-L+StopWordRemoval,TEDTALK1411,PGN.TXT,0,15217,0,14894,0,15054,1

ROUGE-1+StopWordRemoval,TEDTALK1411,PGN.TXT,0,17241,0,06849,0,09804,1

ROUGE-2+StopWordRemoval,TEDTALK1411,PGN.TXT,0,01852,0,00709,0,01026,1

ROUGE-SU4+StopWordRemoval,TEDTALK1411,PGN.TXT,0,04382,0,01618,0,02363,1

ROUGE-L+StopWordRemoval,TEDTALK527,PGN.TXT,0,20000,0,12903,0,15686,1

ROUGE-1+StopWordRemoval,TEDTALK527,PGN.TXT,0,23810,0,05495,0,08929,1

ROUGE-2+StopWordRemoval,TEDTALK527,PGN.TXT,0,02500,0,00562,0,00917,1

ROUGE-SU4+StopWordRemoval,TEDTALK527,PGN.TXT,0,06316,0,01379,0,02264,1

ROUGE-L+StopWordRemoval,TEDTALK1414,PGN.TXT,0,06897,0,14286,0,09302,1

ROUGE-1+StopWordRemoval,TEDTALK1414,PGN.TXT,0,10294,0,07609,0,08750,1

ROUGE-2+StopWordRemoval,TEDTALK1414,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1414,PGN.TXT,0,02581,0,01951,0,02222,1

ROUGE-L+StopWordRemoval,TEDTALK528,PGN.TXT,0,08000,0,08000,0,08000,1

ROUGE-1+StopWordRemoval,TEDTALK528,PGN.TXT,0,12000,0,04225,0,06250,1

ROUGE-2+StopWordRemoval,TEDTALK528,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK528,PGN.TXT,0,02609,0,00923,0,01364,1

ROUGE-L+StopWordRemoval,TEDTALK1413,PGN.TXT,0,09756,0,10811,0,10256,1

ROUGE-1+StopWordRemoval,TEDTALK1413,PGN.TXT,0,19231,0,07353,0,10638,1

ROUGE-2+StopWordRemoval,TEDTALK1413,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1413,PGN.TXT,0,06667,0,02540,0,03678,1

ROUGE-L+StopWordRemoval,TEDTALK529,PGN.TXT,0,11111,0,09756,0,10390,1

ROUGE-1+StopWordRemoval,TEDTALK529,PGN.TXT,0,16216,0,05882,0,08633,1

ROUGE-2+StopWordRemoval,TEDTALK529,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK529,PGN.TXT,0,04242,0,01522,0,02240,1

ROUGE-L+StopWordRemoval,TEDTALK1416,PGN.TXT,0,12069,0,14894,0,13333,1

ROUGE-1+StopWordRemoval,TEDTALK1416,PGN.TXT,0,21127,0,13393,0,16393,1

ROUGE-2+StopWordRemoval,TEDTALK1416,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1416,PGN.TXT,0,05231,0,03333,0,04072,1

ROUGE-L+StopWordRemoval,TEDTALK39,PGN.TXT,0,03571,0,04167,0,03846,1

ROUGE-1+StopWordRemoval,TEDTALK39,PGN.TXT,0,03448,0,01163,0,01739,1

ROUGE-2+StopWordRemoval,TEDTALK39,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK39,PGN.TXT,0,00741,0,00263,0,00388,1

ROUGE-L+StopWordRemoval,TEDTALK1415,PGN.TXT,0,11628,0,08065,0,09524,1

ROUGE-1+StopWordRemoval,TEDTALK1415,PGN.TXT,0,26000,0,07386,0,11504,1

ROUGE-2+StopWordRemoval,TEDTALK1415,PGN.TXT,0,04255,0,01170,0,01835,1

ROUGE-SU4+StopWordRemoval,TEDTALK1415,PGN.TXT,0,07692,0,02048,0,03235,1

ROUGE-L+StopWordRemoval,TEDTALK38,PGN.TXT,0,04348,0,03333,0,03774,1

ROUGE-1+StopWordRemoval,TEDTALK38,PGN.TXT,0,08696,0,01639,0,02759,1

ROUGE-2+StopWordRemoval,TEDTALK38,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK38,PGN.TXT,0,01905,0,00370,0,00620,1

ROUGE-L+StopWordRemoval,TEDTALK1418,PGN.TXT,0,06522,0,09375,0,07692,1

ROUGE-1+StopWordRemoval,TEDTALK1418,PGN.TXT,0,11111,0,08108,0,09375,1

ROUGE-2+StopWordRemoval,TEDTALK1418,PGN.TXT,0,01923,0,01449,0,01653,1

ROUGE-SU4+StopWordRemoval,TEDTALK1418,PGN.TXT,0,03200,0,02500,0,02807,1

ROUGE-L+StopWordRemoval,TEDTALK1417,PGN.TXT,0,11111,0,13889,0,12346,1

ROUGE-1+StopWordRemoval,TEDTALK1417,PGN.TXT,0,15094,0,09524,0,11679,1

ROUGE-2+StopWordRemoval,TEDTALK1417,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1417,PGN.TXT,0,03404,0,02162,0,02645,1

ROUGE-L+StopWordRemoval,TEDTALK760,PGN.TXT,0,16129,0,07246,0,10000,1

ROUGE-1+StopWordRemoval,TEDTALK760,PGN.TXT,0,21212,0,04217,0,07035,1

ROUGE-2+StopWordRemoval,TEDTALK760,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK760,PGN.TXT,0,06452,0,01282,0,02139,1

ROUGE-L+StopWordRemoval,TEDTALK761,PGN.TXT,0,11538,0,07500,0,09091,1

ROUGE-1+StopWordRemoval,TEDTALK761,PGN.TXT,0,31579,0,11538,0,16901,1

ROUGE-2+StopWordRemoval,TEDTALK761,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK761,PGN.TXT,0,09444,0,03778,0,05397,1

ROUGE-L+StopWordRemoval,TEDTALK1419,PGN.TXT,0,16071,0,20000,0,17822,1

ROUGE-1+StopWordRemoval,TEDTALK1419,PGN.TXT,0,18182,0,11321,0,13953,1

ROUGE-2+StopWordRemoval,TEDTALK1419,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1419,PGN.TXT,0,05000,0,03061,0,03797,1

ROUGE-L+StopWordRemoval,TEDTALK762,PGN.TXT,0,11905,0,10204,0,10989,1

ROUGE-1+StopWordRemoval,TEDTALK762,PGN.TXT,0,15556,0,04545,0,07035,1

ROUGE-2+StopWordRemoval,TEDTALK762,PGN.TXT,0,02326,0,00671,0,01042,1

ROUGE-SU4+StopWordRemoval,TEDTALK762,PGN.TXT,0,04390,0,01250,0,01946,1

ROUGE-L+StopWordRemoval,TEDTALK520,PGN.TXT,0,13158,0,11905,0,12500,1

ROUGE-1+StopWordRemoval,TEDTALK520,PGN.TXT,0,15556,0,07778,0,10370,1

ROUGE-2+StopWordRemoval,TEDTALK520,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK520,PGN.TXT,0,03415,0,01750,0,02314,1

ROUGE-L+StopWordRemoval,TEDTALK521,PGN.TXT,0,12195,0,14706,0,13333,1

ROUGE-1+StopWordRemoval,TEDTALK521,PGN.TXT,0,22222,0,07353,0,11050,1

ROUGE-2+StopWordRemoval,TEDTALK521,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK521,PGN.TXT,0,05641,0,01746,0,02667,1

ROUGE-L+StopWordRemoval,TEDTALK763,PGN.TXT,0,11111,0,11538,0,11321,1

ROUGE-1+StopWordRemoval,TEDTALK763,PGN.TXT,0,12903,0,03279,0,05229,1

ROUGE-2+StopWordRemoval,TEDTALK763,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK763,PGN.TXT,0,02963,0,00714,0,01151,1

ROUGE-L+StopWordRemoval,TEDTALK764,PGN.TXT,0,08824,0,07143,0,07895,1

ROUGE-1+StopWordRemoval,TEDTALK764,PGN.TXT,0,18421,0,06250,0,09333,1

ROUGE-2+StopWordRemoval,TEDTALK764,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK764,PGN.TXT,0,05625,0,01765,0,02687,1

ROUGE-L+StopWordRemoval,TEDTALK522,PGN.TXT,0,06977,0,13636,0,09231,1

ROUGE-1+StopWordRemoval,TEDTALK522,PGN.TXT,0,12766,0,04688,0,06857,1

ROUGE-2+StopWordRemoval,TEDTALK522,PGN.TXT,0,02174,0,00813,0,01183,1

ROUGE-SU4+StopWordRemoval,TEDTALK522,PGN.TXT,0,03111,0,01186,0,01718,1

ROUGE-L+StopWordRemoval,TEDTALK523,PGN.TXT,0,05405,0,05263,0,05333,1

ROUGE-1+StopWordRemoval,TEDTALK523,PGN.TXT,0,07143,0,02273,0,03448,1

ROUGE-2+StopWordRemoval,TEDTALK523,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK523,PGN.TXT,0,01579,0,00492,0,00750,1

ROUGE-L+StopWordRemoval,TEDTALK765,PGN.TXT,0,06977,0,18750,0,10169,1

ROUGE-1+StopWordRemoval,TEDTALK765,PGN.TXT,0,06383,0,02941,0,04027,1

ROUGE-2+StopWordRemoval,TEDTALK765,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK765,PGN.TXT,0,01422,0,00652,0,00894,1

ROUGE-L+StopWordRemoval,TEDTALK40,PGN.TXT,0,03226,0,07692,0,04545,1

ROUGE-1+StopWordRemoval,TEDTALK40,PGN.TXT,0,05556,0,02941,0,03846,1

ROUGE-2+StopWordRemoval,TEDTALK40,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK40,PGN.TXT,0,01176,0,00690,0,00870,1

ROUGE-L+StopWordRemoval,TEDTALK44,PGN.TXT,0,14815,0,09756,0,11765,1

ROUGE-1+StopWordRemoval,TEDTALK44,PGN.TXT,0,16667,0,04902,0,07576,1

ROUGE-2+StopWordRemoval,TEDTALK44,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK44,PGN.TXT,0,03571,0,01087,0,01667,1

ROUGE-L+StopWordRemoval,TEDTALK43,PGN.TXT,0,11111,0,09524,0,10256,1

ROUGE-1+StopWordRemoval,TEDTALK43,PGN.TXT,0,20513,0,07407,0,10884,1

ROUGE-2+StopWordRemoval,TEDTALK43,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK43,PGN.TXT,0,05714,0,02041,0,03008,1

ROUGE-L+StopWordRemoval,TEDTALK42,PGN.TXT,0,11538,0,13043,0,12245,1

ROUGE-1+StopWordRemoval,TEDTALK42,PGN.TXT,0,17857,0,03333,0,05618,1

ROUGE-2+StopWordRemoval,TEDTALK42,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK42,PGN.TXT,0,03846,0,00714,0,01205,1

ROUGE-L+StopWordRemoval,TEDTALK41,PGN.TXT,0,03333,0,07692,0,04651,1

ROUGE-1+StopWordRemoval,TEDTALK41,PGN.TXT,0,03333,0,01724,0,02273,1

ROUGE-2+StopWordRemoval,TEDTALK41,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK41,PGN.TXT,0,00714,0,00385,0,00500,1

ROUGE-L+StopWordRemoval,TEDTALK315,PGN.TXT,0,05263,0,02703,0,03571,1

ROUGE-1+StopWordRemoval,TEDTALK315,PGN.TXT,0,05263,0,01190,0,01942,1

ROUGE-2+StopWordRemoval,TEDTALK315,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK315,PGN.TXT,0,01176,0,00256,0,00421,1

ROUGE-L+StopWordRemoval,TEDTALK799,PGN.TXT,0,05405,0,07692,0,06349,1

ROUGE-1+StopWordRemoval,TEDTALK799,PGN.TXT,0,06522,0,03750,0,04762,1

ROUGE-2+StopWordRemoval,TEDTALK799,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK799,PGN.TXT,0,01500,0,00909,0,01132,1

ROUGE-L+StopWordRemoval,TEDTALK557,PGN.TXT,0,08696,0,11429,0,09877,1

ROUGE-1+StopWordRemoval,TEDTALK557,PGN.TXT,0,22642,0,13043,0,16552,1

ROUGE-2+StopWordRemoval,TEDTALK557,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK557,PGN.TXT,0,06122,0,03488,0,04444,1

ROUGE-L+StopWordRemoval,TEDTALK558,PGN.TXT,0,07895,0,04478,0,05714,1

ROUGE-1+StopWordRemoval,TEDTALK558,PGN.TXT,0,17500,0,03889,0,06364,1

ROUGE-2+StopWordRemoval,TEDTALK558,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK558,PGN.TXT,0,03889,0,00805,0,01333,1

ROUGE-L+StopWordRemoval,TEDTALK316,PGN.TXT,0,17143,0,20000,0,18462,1

ROUGE-1+StopWordRemoval,TEDTALK316,PGN.TXT,0,17949,0,10294,0,13084,1

ROUGE-2+StopWordRemoval,TEDTALK316,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK316,PGN.TXT,0,05143,0,03103,0,03871,1

ROUGE-L+StopWordRemoval,TEDTALK1401,PGN.TXT,0,07273,0,18182,0,10390,1

ROUGE-1+StopWordRemoval,TEDTALK1401,PGN.TXT,0,13846,0,11538,0,12587,1

ROUGE-2+StopWordRemoval,TEDTALK1401,PGN.TXT,0,00000,0,00000,0,00000,1

ROUGE-SU4+StopWordRemoval,TEDTALK1401,PGN.TXT,0,04211,0,03529,0,03840,1

ROUGE-L+StopWordRemoval,TEDTALK559,PGN.TXT,0,02703,0,10000,0,04255,1

ROUGE-1+StopWordRemoval,TEDTALK559,PGN.TXT,0,02500,0,01282,0,01695,1

